Gyr, 27.429, -0.11, 0.04, 0.00
Acc, 27.439, -0.03, 0.88, 9.62
Gyr, 27.444, -0.07, 0.03, -0.01
Gyr, 27.449, -0.03, 0.02, -0.02
Acc, 27.453, -0.12, 0.66, 9.68
Gyr, 27.460, -0.01, 0.02, -0.02
Gyr, 27.467, 0.01, 0.01, -0.02
Acc, 27.472, -0.12, 0.66, 9.68
Gyr, 27.480, 0.01, 0.01, -0.03
Gyr, 27.489, 0.02, 0.00, -0.01
Acc, 27.495, -0.16, 0.39, 9.38
Gyr, 27.502, 0.00, -0.01, -0.01
Gyr, 27.512, -0.05, -0.01, -0.01
Gyr, 27.520, -0.09, -0.01, -0.00
Acc, 27.525, -0.43, 0.45, 9.65
Gyr, 27.532, -0.12, -0.01, -0.00
Gyr, 27.542, -0.14, -0.01, -0.02
Acc, 27.553, -0.55, 0.62, 9.86
Gyr, 27.566, -0.14, -0.01, -0.03
Gyr, 27.570, -0.14, -0.01, -0.03
Acc, 27.575, -0.56, 0.77, 9.97
Gyr, 27.581, -0.13, -0.01, -0.03
Gyr, 27.585, -0.10, -0.01, -0.03
Acc, 27.590, -0.67, 0.82, 9.98
Gyr, 27.594, -0.07, -0.02, -0.03
Gyr, 27.602, -0.06, -0.03, -0.04
Acc, 27.608, -0.82, 0.33, 9.77
Gyr, 27.615, -0.07, -0.02, -0.03
Gyr, 27.624, -0.07, -0.02, -0.02
Acc, 27.632, -0.73, 0.50, 9.89
Gyr, 27.642, -0.09, -0.03, -0.02
Gyr, 27.651, -0.11, -0.02, -0.03
Acc, 27.660, -0.94, 0.33, 9.97
Gyr, 27.666, -0.10, -0.01, -0.02
Gyr, 27.673, -0.06, -0.02, -0.01
Acc, 27.683, -0.85, 0.35, 10.03
Gyr, 27.693, -0.04, -0.02, -0.02
Gyr, 27.700, -0.03, -0.01, -0.02
Acc, 27.710, -0.93, -0.11, 10.02
Gyr, 27.724, -0.04, 0.00, -0.00
Gyr, 27.729, -0.04, 0.00, -0.00
Acc, 27.736, -0.71, 0.29, 10.26
Gyr, 27.742, -0.04, 0.01, -0.00
Gyr, 27.758, -0.04, 0.01, -0.01
Acc, 27.769, -0.76, 0.35, 10.28
Gyr, 27.776, -0.04, 0.01, -0.00
Gyr, 27.790, -0.04, 0.01, -0.00
Acc, 27.798, -0.77, 0.40, 10.13
Gyr, 27.803, -0.03, 0.01, -0.00
Gyr, 27.814, -0.02, 0.01, 0.01
Acc, 27.843, -0.71, 0.35, 9.80
Gyr, 27.849, -0.02, 0.00, 0.01
Gyr, 27.852, -0.01, 0.00, 0.00
Acc, 27.856, -0.71, 0.35, 9.80
Gyr, 27.860, -0.01, 0.00, 0.01
Gyr, 27.863, -0.01, 0.00, 0.01
Acc, 27.866, -0.71, 0.35, 9.80
Gyr, 27.869, -0.01, 0.00, 0.00
Gyr, 27.872, -0.01, 0.00, 0.00
Acc, 27.875, -0.71, 0.35, 9.80
Gyr, 27.877, -0.03, 0.00, 0.00
Gyr, 27.880, -0.04, 0.00, -0.00
Acc, 27.883, -0.75, 0.53, 9.86
Gyr, 27.886, -0.04, 0.00, 0.00
Gyr, 27.888, -0.03, -0.00, 0.00
Acc, 27.891, -0.57, 0.44, 10.03
Gyr, 27.893, -0.03, -0.01, -0.01
Gyr, 27.896, -0.03, -0.01, -0.01
Gyr, 27.898, -0.02, -0.01, -0.01
Acc, 27.900, -0.62, 0.36, 9.76
Gyr, 27.909, -0.02, -0.01, -0.01
Gyr, 27.914, -0.02, -0.01, -0.01
Acc, 27.917, -0.57, 0.17, 9.68
Gyr, 27.921, -0.03, -0.01, -0.01
Gyr, 27.926, -0.03, -0.00, -0.01
Acc, 27.930, -0.70, 0.25, 9.88
Gyr, 27.933, -0.03, -0.00, -0.01
Gyr, 27.937, -0.03, 0.00, -0.01
Acc, 27.942, -0.57, 0.25, 9.91
Gyr, 27.950, -0.02, 0.00, -0.02
Gyr, 27.963, -0.02, 0.00, -0.01
Acc, 27.968, -0.62, 0.33, 9.97
Gyr, 27.971, -0.02, 0.00, -0.02
Gyr, 27.975, -0.03, 0.00, -0.02
Acc, 27.980, -0.62, 0.33, 9.97
Gyr, 27.987, -0.05, 0.00, -0.02
Gyr, 27.995, -0.06, -0.00, -0.02
Acc, 28.000, -0.62, 0.33, 9.97
Gyr, 28.011, -0.07, -0.01, -0.02
Gyr, 28.021, -0.06, -0.01, -0.02
Acc, 28.025, -0.62, 0.21, 9.86
Gyr, 28.036, -0.05, -0.01, -0.03
Gyr, 28.044, -0.03, -0.02, -0.03
Acc, 28.049, -0.67, 0.34, 9.84
Gyr, 28.053, -0.03, -0.02, -0.03
Gyr, 28.059, -0.03, -0.02, -0.03
Acc, 28.067, -0.64, 0.42, 9.98
Gyr, 28.071, -0.03, -0.02, -0.03
Gyr, 28.083, -0.04, -0.02, -0.02
Acc, 28.091, -0.78, 0.39, 10.04
Gyr, 28.094, -0.05, -0.02, -0.02
Gyr, 28.099, -0.05, -0.03, -0.01
Acc, 28.105, -0.75, 0.39, 9.92
Gyr, 28.112, -0.05, -0.03, -0.01
Gyr, 28.117, -0.04, -0.03, -0.01
Acc, 28.131, -0.74, 0.34, 10.03
Gyr, 28.147, -0.03, -0.03, -0.01
Gyr, 28.156, -0.02, -0.03, -0.02
Acc, 28.160, -0.66, 0.29, 10.04
Gyr, 28.164, -0.02, -0.04, -0.02
Gyr, 28.168, -0.02, -0.04, -0.02
Acc, 28.174, -0.66, 0.29, 10.04
Gyr, 28.178, -0.03, -0.03, -0.02
Gyr, 28.189, -0.03, -0.03, -0.02
Acc, 28.194, -0.69, 0.27, 9.97
Gyr, 28.198, -0.04, -0.03, -0.02
Gyr, 28.202, -0.04, -0.03, -0.02
Acc, 28.207, -0.70, 0.14, 9.87
Gyr, 28.211, -0.04, -0.03, -0.01
Gyr, 28.218, -0.03, -0.03, -0.01
Gyr, 28.240, -0.00, -0.03, -0.01
Acc, 28.245, -0.64, 0.00, 9.91
Gyr, 28.253, 0.01, -0.03, -0.01
Gyr, 28.257, 0.02, -0.02, -0.01
Acc, 28.260, -0.61, -0.12, 10.08
Gyr, 28.262, 0.01, -0.03, -0.01
Gyr, 28.266, -0.02, -0.02, -0.01
Acc, 28.271, -0.50, 0.21, 9.97
Gyr, 28.278, -0.05, -0.02, -0.01
Gyr, 28.286, -0.08, -0.02, -0.01
Acc, 28.294, -0.46, 0.57, 9.74
Gyr, 28.302, -0.08, -0.02, -0.02
Gyr, 28.311, -0.06, -0.03, -0.02
Acc, 28.317, -0.56, 0.28, 9.64
Gyr, 28.328, -0.03, -0.03, -0.02
Gyr, 28.345, 0.00, -0.04, -0.01
Acc, 28.352, -0.56, 0.28, 9.64
Gyr, 28.357, 0.02, -0.05, -0.01
Gyr, 28.362, 0.02, -0.05, -0.00
Acc, 28.366, -0.56, 0.28, 9.64
Gyr, 28.373, 0.02, -0.05, 0.00
Gyr, 28.380, 0.01, -0.05, -0.00
Acc, 28.387, -0.56, 0.28, 9.64
Gyr, 28.395, 0.01, -0.05, -0.00
Gyr, 28.405, 0.00, -0.05, -0.00
Acc, 28.414, -0.40, 0.08, 10.08
Gyr, 28.422, -0.02, -0.05, -0.00
Gyr, 28.427, -0.04, -0.05, 0.00
Acc, 28.433, -0.56, 0.34, 9.87
Gyr, 28.443, -0.03, -0.04, 0.01
Gyr, 28.463, 0.03, -0.03, 0.01
Acc, 28.466, -0.72, 0.21, 10.33
Gyr, 28.470, 0.11, -0.03, 0.00
Gyr, 28.474, 0.17, -0.03, -0.00
Acc, 28.477, -0.73, -0.50, 10.58
Gyr, 28.481, 0.18, 0.00, -0.00
Gyr, 28.484, 0.15, 0.03, 0.00
Acc, 28.487, -0.73, -0.50, 10.58
Gyr, 28.490, 0.13, 0.06, -0.01
Gyr, 28.493, 0.13, 0.07, -0.02
Acc, 28.496, -1.09, 0.73, 11.32
Gyr, 28.498, 0.12, 0.06, -0.04
Gyr, 28.507, 0.08, 0.07, -0.07
Acc, 28.512, -1.49, 0.42, 11.06
Gyr, 28.516, 0.02, 0.07, -0.07
Gyr, 28.533, -0.03, 0.08, -0.07
Acc, 28.537, -1.04, 0.96, 10.12
Gyr, 28.542, -0.07, 0.08, -0.06
Gyr, 28.545, -0.11, 0.07, -0.02
Acc, 28.554, -0.40, 0.63, 8.66
Gyr, 28.560, -0.19, 0.06, 0.02
Gyr, 28.564, -0.35, 0.10, 0.06
Acc, 28.575, -0.03, 0.14, 7.97
Gyr, 28.582, -0.52, 0.16, 0.10
Gyr, 28.590, -0.50, 0.20, 0.10
Acc, 28.600, -0.06, 0.37, 10.34
Gyr, 28.604, -0.32, 0.21, 0.08
Gyr, 28.613, -0.12, 0.20, 0.03
Acc, 28.620, -0.27, -1.39, 12.12
Gyr, 28.625, -0.00, 0.22, 0.00
Gyr, 28.634, 0.05, 0.24, -0.01
Acc, 28.641, -0.51, -0.84, 11.87
Gyr, 28.647, 0.08, 0.25, -0.02
Gyr, 28.653, 0.09, 0.25, -0.02
Acc, 28.663, -0.64, 0.20, 10.72
Gyr, 28.671, 0.08, 0.24, -0.02
Gyr, 28.679, 0.05, 0.22, -0.01
Gyr, 28.684, 0.02, 0.21, -0.00
Acc, 28.689, -1.01, 0.54, 9.52
Gyr, 28.696, 0.00, 0.20, -0.01
Gyr, 28.700, -0.00, 0.19, -0.02
Acc, 28.704, -0.96, 0.72, 9.51
Gyr, 28.712, 0.01, 0.18, -0.02
Gyr, 28.723, 0.02, 0.16, -0.04
Acc, 28.728, -0.83, 0.93, 9.83
Gyr, 28.741, 0.03, 0.14, -0.04
Gyr, 28.747, 0.03, 0.11, -0.05
Acc, 28.752, -1.16, 0.75, 9.70
Gyr, 28.755, 0.03, 0.09, -0.05
Gyr, 28.762, 0.03, 0.07, -0.05
Acc, 28.767, -1.19, 0.55, 9.52
Gyr, 28.771, 0.03, 0.06, -0.05
Gyr, 28.779, 0.05, 0.04, -0.05
Acc, 28.789, -1.14, 0.65, 9.26
Gyr, 28.796, 0.08, 0.02, -0.05
Gyr, 28.813, 0.10, 0.01, -0.06
Acc, 28.825, -0.98, 0.36, 9.14
Gyr, 28.829, 0.10, -0.01, -0.06
Gyr, 28.832, 0.09, -0.02, -0.07
Acc, 28.836, -0.99, 0.29, 9.04
Gyr, 28.848, 0.06, -0.02, -0.07
Gyr, 28.852, 0.04, -0.01, -0.08
Acc, 28.855, -0.99, 0.29, 9.04
Gyr, 28.858, 0.03, -0.01, -0.08
Gyr, 28.860, 0.03, -0.02, -0.09
Acc, 28.874, -0.99, 0.29, 9.04
Gyr, 28.879, 0.03, -0.02, -0.08
Gyr, 28.882, 0.03, -0.03, -0.08
Acc, 28.900, -0.99, 0.29, 9.04
Gyr, 28.906, 0.02, -0.02, -0.08
Gyr, 28.909, 0.02, -0.02, -0.08
Acc, 28.912, -1.00, 0.11, 9.68
Gyr, 28.915, 0.03, -0.03, -0.09
Gyr, 28.918, 0.03, -0.03, -0.09
Acc, 28.926, -1.18, -0.00, 9.73
Gyr, 28.935, 0.02, -0.03, -0.09
Gyr, 28.939, 0.00, -0.02, -0.09
Acc, 28.943, -1.26, 0.22, 9.74
Gyr, 28.946, -0.02, -0.01, -0.08
Gyr, 28.953, -0.02, -0.01, -0.08
Acc, 28.961, -1.26, 0.22, 9.74
Gyr, 28.965, -0.02, -0.01, -0.09
Gyr, 28.973, -0.01, -0.01, -0.09
Acc, 28.986, -1.26, 0.22, 9.74
Gyr, 28.994, -0.00, -0.01, -0.08
Gyr, 29.003, -0.00, -0.01, -0.07
Acc, 29.011, -1.26, 0.22, 9.74
Gyr, 29.020, -0.01, -0.01, -0.06
Gyr, 29.029, -0.01, -0.03, -0.06
Acc, 29.060, -1.56, -0.11, 9.56
Gyr, 29.064, -0.02, -0.03, -0.06
Gyr, 29.067, -0.04, -0.03, -0.05
Gyr, 29.069, -0.07, -0.03, -0.04
Acc, 29.071, -1.68, -0.26, 9.41
Gyr, 29.074, -0.09, -0.03, -0.03
Gyr, 29.076, -0.10, -0.03, -0.02
Acc, 29.079, -1.68, -0.15, 9.41
Gyr, 29.094, -0.09, -0.03, -0.01
Gyr, 29.098, -0.05, -0.04, 0.01
Acc, 29.102, -1.73, -0.26, 9.77
Gyr, 29.106, -0.02, -0.04, 0.02
Gyr, 29.110, -0.00, -0.04, 0.03
Acc, 29.113, -1.76, -0.32, 9.95
Gyr, 29.115, -0.00, -0.04, 0.04
Gyr, 29.128, -0.01, -0.03, 0.04
Acc, 29.134, -1.58, -0.06, 10.22
Gyr, 29.141, -0.01, -0.03, 0.04
Gyr, 29.145, -0.02, -0.02, 0.05
Acc, 29.149, -1.53, 0.17, 10.24
Gyr, 29.152, -0.04, -0.01, 0.05
Gyr, 29.157, -0.06, -0.00, 0.05
Acc, 29.166, -1.55, 0.45, 10.26
Gyr, 29.170, -0.06, 0.01, 0.04
Gyr, 29.175, -0.05, 0.01, 0.03
Acc, 29.187, -1.34, 0.45, 10.52
Gyr, 29.195, -0.03, 0.02, 0.03
Gyr, 29.198, -0.00, 0.03, 0.03
Acc, 29.206, -1.33, 0.37, 10.47
Gyr, 29.212, 0.02, 0.03, 0.03
Gyr, 29.220, 0.03, 0.03, 0.02
Acc, 29.230, -1.29, 0.25, 10.50
Gyr, 29.234, 0.03, 0.03, 0.02
Gyr, 29.244, 0.03, 0.03, 0.03
Acc, 29.252, -1.22, 0.41, 10.23
Gyr, 29.256, 0.02, 0.03, 0.03
Gyr, 29.263, 0.00, 0.02, 0.03
Acc, 29.270, -1.24, 0.35, 10.18
Gyr, 29.278, -0.01, 0.02, 0.03
Gyr, 29.284, -0.02, 0.03, 0.03
Acc, 29.298, -1.20, 0.42, 9.97
Gyr, 29.302, -0.00, 0.03, 0.03
Gyr, 29.310, 0.02, 0.02, 0.02
Gyr, 29.322, 0.03, 0.01, 0.02
Acc, 29.326, -1.11, 0.27, 9.84
Gyr, 29.331, 0.04, 0.01, 0.02
Acc, 29.335, -1.17, 0.06, 9.87
Gyr, 29.338, 0.04, 0.00, 0.02
Gyr, 29.341, 0.04, 0.00, 0.01
Gyr, 29.344, 0.05, -0.00, 0.01
Acc, 29.350, -1.23, 0.23, 9.66
Gyr, 29.360, 0.05, -0.01, 0.01
Gyr, 29.371, 0.04, -0.01, 0.01
Acc, 29.374, -1.23, 0.23, 9.66
Gyr, 29.381, 0.01, -0.01, 0.01
Gyr, 29.386, 0.00, -0.01, 0.01
Acc, 29.397, -1.23, 0.23, 9.66
Gyr, 29.405, 0.01, -0.01, 0.01
Gyr, 29.414, 0.01, -0.02, 0.01
Acc, 29.424, -1.23, 0.23, 9.66
Gyr, 29.431, 0.01, -0.02, 0.01
Gyr, 29.443, 0.00, -0.02, 0.01
Acc, 29.447, -1.23, 0.23, 9.66
Gyr, 29.452, 0.00, -0.02, 0.01
Gyr, 29.456, 0.01, -0.03, 0.00
Acc, 29.463, -1.15, 0.07, 9.71
Gyr, 29.474, 0.01, -0.03, 0.00
Gyr, 29.477, 0.01, -0.03, 0.00
Acc, 29.482, -1.22, 0.12, 9.65
Gyr, 29.485, 0.01, -0.03, 0.00
Gyr, 29.496, 0.02, -0.03, -0.00
Acc, 29.499, -1.29, 0.15, 9.82
Gyr, 29.503, 0.01, -0.03, -0.00
Gyr, 29.506, 0.01, -0.04, 0.00
Acc, 29.510, -1.22, 0.08, 9.90
Gyr, 29.533, -0.00, -0.04, 0.00
Gyr, 29.539, -0.01, -0.04, 0.00
Acc, 29.542, -1.20, 0.25, 9.62
Gyr, 29.545, -0.01, -0.05, 0.01
Gyr, 29.558, -0.01, -0.06, 0.01
Acc, 29.561, -1.20, 0.05, 9.51
Gyr, 29.565, -0.02, -0.06, 0.00
Gyr, 29.579, -0.03, -0.07, 0.01
Acc, 29.584, -1.23, 0.22, 9.52
Gyr, 29.588, -0.04, -0.07, 0.01
Gyr, 29.593, -0.04, -0.08, 0.02
Acc, 29.597, -1.17, 0.01, 9.44
Gyr, 29.600, -0.03, -0.10, 0.02
Gyr, 29.610, -0.01, -0.11, 0.02
Acc, 29.626, -1.17, 0.01, 9.44
Gyr, 29.631, -0.00, -0.13, 0.02
Gyr, 29.635, -0.01, -0.14, 0.03
Acc, 29.642, -1.09, -0.04, 9.17
Gyr, 29.650, -0.01, -0.15, 0.03
Gyr, 29.658, -0.01, -0.17, 0.03
Acc, 29.662, -1.09, -0.04, 9.17
Gyr, 29.666, -0.01, -0.18, 0.03
Gyr, 29.678, -0.03, -0.20, 0.03
Gyr, 29.686, -0.05, -0.20, 0.04
Acc, 29.691, -0.85, 0.18, 8.91
Gyr, 29.695, -0.07, -0.21, 0.04
Gyr, 29.701, -0.09, -0.22, 0.03
Acc, 29.705, -0.71, 0.31, 8.87
Gyr, 29.709, -0.14, -0.22, 0.03
Gyr, 29.723, -0.23, -0.21, 0.04
Acc, 29.726, -0.70, 0.69, 9.11
Gyr, 29.730, -0.33, -0.17, 0.05
Gyr, 29.733, -0.52, -0.13, 0.05
Acc, 29.741, -0.01, 0.84, 10.47
Gyr, 29.748, -0.67, -0.07, 0.11
Gyr, 29.755, -0.54, -0.10, 0.18
Acc, 29.765, -0.08, 2.30, 15.93
Gyr, 29.772, -0.04, -0.19, -0.02
Gyr, 29.779, 0.50, -0.24, -0.18
Acc, 29.784, -1.83, -2.85, 12.28
Gyr, 29.789, -0.04, -0.07, -0.26
Gyr, 29.794, -0.63, 0.29, -0.22
Acc, 29.798, 0.17, -0.17, 7.01
Gyr, 29.808, -0.21, 0.36, 0.21
Gyr, 29.814, 0.14, 0.41, -0.14
Acc, 29.818, 0.80, -2.02, 15.94
Gyr, 29.830, 0.28, 0.44, -0.10
Gyr, 29.835, 0.49, 0.39, 0.05
Acc, 29.839, -2.87, -1.43, 16.33
Gyr, 29.846, 0.56, 0.34, -0.01
Gyr, 29.854, 0.47, 0.28, 0.09
Acc, 29.858, -3.05, -3.46, 11.25
Gyr, 29.864, 0.44, 0.21, 0.17
Gyr, 29.870, 0.47, 0.12, 0.24
Acc, 29.878, -3.05, -3.46, 11.25
Gyr, 29.883, 0.47, 0.04, 0.30
Gyr, 29.888, 0.48, -0.03, 0.34
Acc, 29.901, -3.05, -3.46, 11.25
Gyr, 29.905, 0.48, -0.07, 0.34
Gyr, 29.913, 0.46, -0.09, 0.35
Acc, 29.919, -3.05, -3.46, 11.25
Gyr, 29.923, 0.41, -0.09, 0.33
Gyr, 29.929, 0.34, -0.08, 0.29
Acc, 29.938, -3.11, -2.81, 6.84
Gyr, 29.942, 0.24, -0.05, 0.23
Gyr, 29.949, 0.11, -0.03, 0.18
Acc, 29.962, -0.95, -0.17, 7.01
Gyr, 29.969, -0.03, -0.02, 0.13
Gyr, 29.983, -0.14, -0.00, 0.07
Acc, 29.987, 0.47, 3.12, 9.16
Gyr, 29.990, -0.22, 0.01, 0.04
Gyr, 29.997, -0.26, 0.01, -0.00
Acc, 30.005, 0.47, 3.12, 9.16
Gyr, 30.009, -0.30, 0.01, -0.04
Gyr, 30.031, -0.29, 0.01, -0.07
Acc, 30.036, 0.47, 3.12, 9.16
Gyr, 30.039, -0.24, -0.00, -0.09
Gyr, 30.041, -0.16, -0.02, -0.11
Acc, 30.054, 0.25, 2.95, 8.39
Gyr, 30.058, -0.13, -0.02, -0.11
Gyr, 30.062, -0.13, -0.01, -0.11
Acc, 30.067, -0.25, -0.70, 9.04
Gyr, 30.071, -0.13, -0.01, -0.09
Gyr, 30.074, -0.13, -0.01, -0.09
Acc, 30.084, -0.31, -0.86, 9.49
Gyr, 30.088, -0.15, -0.00, -0.08
Gyr, 30.091, -0.15, 0.00, -0.07
Acc, 30.103, -0.39, -0.92, 9.85
Gyr, 30.124, -0.13, 0.00, -0.06
Gyr, 30.128, -0.10, 0.00, -0.06
Acc, 30.132, -0.49, -1.12, 10.22
Gyr, 30.136, -0.07, 0.01, -0.05
Gyr, 30.153, -0.04, 0.00, -0.04
Gyr, 30.158, -0.02, 0.00, -0.04
Acc, 30.161, -0.83, -0.66, 10.26
Gyr, 30.165, -0.00, 0.00, -0.04
Gyr, 30.170, 0.01, -0.00, -0.03
Acc, 30.174, -1.22, -0.25, 10.11
Gyr, 30.178, -0.01, -0.01, -0.04
Gyr, 30.181, -0.05, -0.01, -0.05
Acc, 30.185, -1.40, 0.25, 10.07
Gyr, 30.188, -0.07, -0.01, -0.05
Gyr, 30.199, -0.09, -0.01, -0.05
Acc, 30.204, -1.45, 0.82, 10.08
Gyr, 30.210, -0.11, 0.00, -0.06
Gyr, 30.223, -0.06, 0.01, -0.04
Acc, 30.229, -1.46, 0.69, 10.32
Gyr, 30.234, -0.00, -0.01, -0.05
Gyr, 30.238, 0.01, -0.00, -0.05
Acc, 30.241, -1.28, 0.21, 10.55
Gyr, 30.248, 0.02, -0.00, -0.03
Gyr, 30.255, -0.00, -0.01, -0.03
Acc, 30.258, -1.26, -0.07, 10.49
Gyr, 30.264, -0.04, -0.00, -0.02
Gyr, 30.279, -0.06, 0.00, -0.00
Acc, 30.283, -1.18, 0.01, 10.35
Gyr, 30.288, -0.05, 0.00, 0.01
Gyr, 30.295, -0.04, 0.00, 0.01
Acc, 30.301, -1.10, -0.04, 10.36
Gyr, 30.310, -0.02, 0.01, 0.02
Gyr, 30.315, 0.02, 0.01, 0.03
Acc, 30.322, -1.11, -0.20, 10.23
Gyr, 30.329, 0.06, 0.01, 0.02
Gyr, 30.344, 0.07, 0.00, 0.02
Acc, 30.348, -1.03, -0.25, 10.25
Gyr, 30.357, 0.04, 0.00, 0.02
Gyr, 30.364, 0.01, 0.01, 0.02
Acc, 30.373, -1.08, -0.03, 10.00
Gyr, 30.379, 0.00, 0.01, 0.02
Gyr, 30.394, 0.02, 0.01, 0.01
Acc, 30.398, -1.00, 0.24, 9.84
Gyr, 30.401, 0.02, 0.01, 0.02
Gyr, 30.406, 0.02, 0.01, 0.02
Acc, 30.411, -1.08, -0.05, 9.78
Gyr, 30.417, 0.04, 0.01, 0.02
Gyr, 30.420, 0.05, 0.01, 0.01
Acc, 30.423, -0.99, 0.16, 10.06
Gyr, 30.428, 0.04, 0.01, 0.00
Gyr, 30.446, 0.02, 0.01, 0.00
Acc, 30.452, -0.99, 0.16, 10.06
Gyr, 30.456, -0.00, 0.02, 0.00
Gyr, 30.460, -0.00, 0.02, 0.01
Acc, 30.464, -0.99, 0.16, 10.06
Gyr, 30.467, 0.01, 0.01, 0.01
Gyr, 30.473, 0.02, 0.00, 0.01
Acc, 30.480, -0.99, 0.16, 10.06
Gyr, 30.485, 0.02, 0.01, 0.02
Gyr, 30.497, 0.04, -0.00, 0.02
Acc, 30.504, -1.08, -0.08, 9.99
Gyr, 30.511, 0.05, -0.01, 0.01
Gyr, 30.521, 0.03, -0.00, 0.01
Acc, 30.531, -0.98, -0.20, 9.75
Gyr, 30.536, 0.01, 0.00, 0.02
Gyr, 30.545, 0.01, -0.00, 0.01
Acc, 30.549, -0.96, -0.03, 9.71
Gyr, 30.553, 0.01, -0.01, 0.01
Gyr, 30.560, 0.00, -0.02, 0.01
Acc, 30.566, -0.95, 0.20, 9.41
Gyr, 30.569, 0.01, -0.02, 0.01
Gyr, 30.579, 0.04, -0.03, 0.00
Acc, 30.588, -0.80, 0.02, 9.55
Gyr, 30.592, 0.06, -0.03, -0.01
Gyr, 30.599, 0.05, -0.03, -0.02
Acc, 30.616, -0.75, 0.32, 9.88
Gyr, 30.634, 0.05, -0.03, -0.02
Gyr, 30.638, 0.01, -0.02, -0.03
Acc, 30.642, -0.87, 0.48, 10.00
Gyr, 30.647, -0.03, -0.02, -0.03
Gyr, 30.651, -0.06, -0.01, -0.03
Acc, 30.655, -0.87, 0.48, 10.00
Gyr, 30.659, -0.06, -0.01, -0.02
Gyr, 30.664, -0.02, -0.01, -0.02
Acc, 30.669, -1.05, -0.12, 9.84
Gyr, 30.673, 0.02, -0.02, -0.02
Gyr, 30.676, 0.04, -0.02, -0.02
Acc, 30.682, -1.00, -0.27, 9.99
Gyr, 30.688, 0.03, -0.02, -0.02
Gyr, 30.691, 0.01, -0.01, -0.01
Acc, 30.708, -1.02, 0.16, 10.27
Gyr, 30.712, -0.01, -0.01, -0.01
Gyr, 30.717, -0.06, -0.01, -0.01
Gyr, 30.725, -0.09, 0.00, -0.01
Acc, 30.729, -1.14, 0.49, 10.16
Gyr, 30.734, -0.05, 0.00, -0.00
Gyr, 30.741, 0.00, -0.01, -0.01
Acc, 30.749, -1.07, 0.21, 9.97
Gyr, 30.753, 0.04, -0.02, -0.02
Gyr, 30.760, 0.04, -0.02, -0.02
Acc, 30.768, -1.10, -0.00, 9.90
Gyr, 30.776, 0.00, -0.02, -0.02
Gyr, 30.784, -0.04, -0.01, -0.02
Acc, 30.793, -0.88, 0.59, 10.17
Gyr, 30.801, -0.07, -0.00, -0.03
Gyr, 30.811, -0.08, 0.00, -0.03
Acc, 30.818, -1.14, 0.47, 9.95
Gyr, 30.824, -0.07, 0.00, -0.03
Gyr, 30.828, -0.04, 0.00, -0.03
Acc, 30.836, -1.02, 0.26, 9.91
Gyr, 30.841, -0.01, -0.01, -0.03
Gyr, 30.856, -0.00, -0.01, -0.03
Acc, 30.861, -1.00, -0.21, 9.91
Gyr, 30.869, -0.00, -0.01, -0.02
Gyr, 30.874, -0.00, -0.01, -0.02
Acc, 30.878, -0.80, -0.09, 10.01
Gyr, 30.882, -0.02, -0.01, -0.02
Gyr, 30.893, -0.04, -0.01, -0.02
Acc, 30.897, -0.86, -0.20, 9.93
Gyr, 30.905, -0.03, -0.01, -0.01
Gyr, 30.925, -0.00, -0.02, -0.00
Acc, 30.930, -0.72, -0.04, 9.81
Gyr, 30.934, 0.04, -0.03, -0.01
Gyr, 30.937, 0.06, -0.04, -0.01
Acc, 30.942, -0.72, -0.04, 9.81
Gyr, 30.945, 0.06, -0.05, -0.01
Gyr, 30.958, 0.05, -0.05, -0.01
Acc, 30.963, -0.72, -0.04, 9.81
Gyr, 30.966, 0.04, -0.06, -0.01
Gyr, 30.970, 0.01, -0.06, -0.01
Acc, 30.974, -0.72, -0.04, 9.81
Gyr, 30.978, -0.01, -0.06, -0.01
Gyr, 30.981, -0.04, -0.06, -0.01
Acc, 30.988, -0.72, -0.04, 9.81
Gyr, 30.994, -0.06, -0.06, -0.01
Gyr, 31.013, -0.05, -0.06, -0.01
Acc, 31.017, -0.72, -0.04, 9.81
Gyr, 31.021, -0.01, -0.06, -0.01
Gyr, 31.041, 0.04, -0.05, -0.01
Acc, 31.063, -0.72, -0.04, 9.81
Gyr, 31.067, 0.09, -0.04, 0.00
Gyr, 31.070, 0.15, -0.03, 0.01
Acc, 31.074, -0.55, 0.06, 9.77
Gyr, 31.078, 0.20, -0.02, 0.02
Gyr, 31.081, 0.25, -0.01, 0.02
Acc, 31.084, -0.71, 0.41, 9.80
Gyr, 31.087, 0.28, -0.00, 0.02
Gyr, 31.090, 0.29, 0.01, 0.02
Acc, 31.096, -0.96, -0.65, 10.64
Gyr, 31.113, 0.30, 0.03, 0.02
Gyr, 31.117, 0.31, 0.03, 0.02
Acc, 31.120, -1.22, 0.50, 11.12
Gyr, 31.126, 0.31, 0.04, 0.02
Gyr, 31.132, 0.29, 0.04, 0.02
Acc, 31.135, -1.25, 0.50, 10.91
Gyr, 31.142, 0.23, 0.04, 0.03
Gyr, 31.150, 0.14, 0.06, 0.04
Gyr, 31.156, 0.05, 0.06, 0.07
Acc, 31.161, -1.00, 0.69, 10.53
Gyr, 31.166, -0.01, 0.06, 0.06
Gyr, 31.174, -0.05, 0.04, 0.05
Acc, 31.180, -0.82, 0.98, 9.82
Gyr, 31.184, -0.05, 0.03, 0.05
Gyr, 31.189, -0.00, 0.02, 0.06
Acc, 31.194, -1.07, 1.03, 9.16
