Gyr, 93.084, 0.02, 0.01, 0.01
Acc, 93.089, -3.03, 2.34, 9.25
Gyr, 93.092, -0.01, 0.01, 0.01
Gyr, 93.100, -0.05, 0.01, 0.01
Acc, 93.109, -3.00, 2.77, 9.13
Gyr, 93.120, -0.06, 0.01, 0.01
Gyr, 93.124, -0.07, 0.01, 0.01
Acc, 93.129, -3.00, 2.77, 9.13
Gyr, 93.133, -0.06, 0.01, 0.01
Gyr, 93.138, -0.05, 0.01, 0.01
Acc, 93.142, -3.00, 2.77, 9.13
Gyr, 93.149, -0.03, 0.01, 0.01
Gyr, 93.167, -0.01, 0.01, 0.00
Acc, 93.170, -3.00, 2.77, 9.13
Gyr, 93.174, 0.00, 0.01, -0.00
Gyr, 93.189, 0.00, 0.01, -0.00
Acc, 93.195, -2.85, 2.61, 9.20
Gyr, 93.199, -0.00, 0.02, -0.00
Gyr, 93.217, -0.02, 0.02, -0.00
Acc, 93.221, -2.83, 2.33, 9.54
Gyr, 93.225, -0.03, 0.03, -0.00
Gyr, 93.230, -0.03, 0.03, 0.00
Acc, 93.235, -2.82, 2.75, 9.49
Gyr, 93.238, -0.02, 0.02, -0.00
Gyr, 93.240, -0.02, 0.02, -0.01
Acc, 93.245, -3.03, 2.68, 9.31
Gyr, 93.247, -0.02, 0.02, -0.01
Gyr, 93.252, -0.02, 0.02, -0.00
Acc, 93.265, -2.86, 2.52, 9.31
Gyr, 93.269, -0.00, 0.02, -0.01
Gyr, 93.272, 0.01, 0.01, -0.01
Acc, 93.289, -3.00, 2.41, 9.31
Gyr, 93.301, 0.01, 0.01, -0.01
Gyr, 93.306, 0.01, 0.01, -0.01
Acc, 93.311, -3.00, 2.74, 9.29
Gyr, 93.316, 0.01, 0.01, -0.01
Gyr, 93.337, 0.03, 0.00, -0.00
Acc, 93.341, -3.03, 2.33, 9.32
Gyr, 93.345, 0.04, -0.01, -0.01
Gyr, 93.349, 0.04, -0.00, -0.01
Acc, 93.391, -3.03, 2.33, 9.32
Gyr, 93.395, 0.03, 0.05, 0.00
Gyr, 93.399, -0.08, 0.07, 0.01
Acc, 93.402, -2.99, 2.48, 9.45
Gyr, 93.405, -0.09, 0.04, 0.01
Gyr, 93.408, -0.01, 0.00, -0.02
Acc, 93.410, -2.99, 2.48, 9.45
Gyr, 93.413, -0.01, -0.02, -0.02
Gyr, 93.416, 0.02, -0.04, -0.03
Acc, 93.492, -2.99, 2.48, 9.45
Gyr, 93.497, 0.06, -0.05, -0.04
Gyr, 93.500, 0.06, -0.04, -0.04
Acc, 93.504, -3.30, 1.98, 9.18
Gyr, 93.508, 0.04, -0.01, -0.03
Gyr, 93.511, 0.02, 0.03, -0.02
Acc, 93.514, -2.99, 2.44, 9.70
Gyr, 93.518, -0.00, 0.04, -0.01
Gyr, 93.521, -0.01, 0.04, -0.02
Acc, 93.524, -2.09, 2.57, 9.66
Gyr, 93.528, -0.01, 0.04, -0.02
Gyr, 93.531, -0.01, 0.05, -0.01
Acc, 93.534, -3.31, 2.59, 9.71
Gyr, 93.538, -0.00, 0.05, -0.01
Gyr, 93.541, 0.01, 0.05, -0.01
Acc, 93.545, -2.75, 2.52, 9.65
Gyr, 93.547, 0.04, 0.04, -0.00
Gyr, 93.550, 0.06, 0.03, 0.00
Acc, 93.554, -3.25, 2.28, 9.25
Gyr, 93.557, 0.06, 0.02, 0.00
Gyr, 93.560, 0.04, 0.02, 0.01
Acc, 93.563, -3.36, 2.77, 9.02
Gyr, 93.566, 0.03, 0.02, 0.01
Gyr, 93.693, 0.02, 0.01, 0.00
Acc, 93.697, -3.34, 2.68, 9.09
Gyr, 93.700, 0.01, 0.01, 0.00
Gyr, 93.703, 0.02, 0.02, 0.01
Gyr, 93.706, 0.04, 0.01, 0.00
Acc, 93.708, -3.35, 2.60, 9.19
Gyr, 93.711, 0.05, 0.01, 0.00
Gyr, 93.714, 0.04, 0.02, 0.00
Acc, 93.717, -3.29, 2.35, 9.35
Gyr, 93.721, 0.04, 0.03, 0.01
Gyr, 93.724, 0.07, 0.04, 0.01
Acc, 93.727, -3.07, 2.65, 9.37
Gyr, 93.730, 0.09, 0.03, 0.00
Gyr, 93.734, 0.07, 0.04, -0.00
Acc, 93.736, -3.18, 2.23, 9.49
Gyr, 93.740, 0.05, 0.05, 0.00
Gyr, 93.743, 0.05, 0.05, 0.00
Acc, 93.746, -3.18, 2.23, 9.49
Gyr, 93.749, 0.03, 0.05, -0.00
Gyr, 93.752, 0.00, 0.05, 0.00
Acc, 93.755, -3.11, 2.63, 9.44
Gyr, 93.758, -0.02, 0.05, 0.00
Gyr, 93.793, -0.02, 0.05, 0.00
Acc, 93.798, -3.11, 2.63, 9.44
Gyr, 93.801, -0.00, 0.04, 0.00
Gyr, 93.805, 0.02, 0.04, 0.01
Acc, 93.808, -3.11, 2.63, 9.44
Gyr, 93.811, 0.04, 0.04, 0.01
Gyr, 93.814, 0.06, 0.03, 0.01
Acc, 93.868, -3.11, 2.63, 9.44
Gyr, 93.872, 0.07, 0.02, 0.01
Gyr, 93.876, 0.08, 0.02, 0.02
Acc, 93.879, -3.06, 2.69, 9.32
Gyr, 93.882, 0.07, 0.01, 0.02
Gyr, 93.885, 0.04, 0.01, 0.02
Acc, 93.888, -3.27, 2.52, 9.27
Gyr, 93.891, 0.01, 0.02, 0.02
Gyr, 93.894, -0.01, 0.02, 0.02
Acc, 93.897, -3.18, 3.00, 9.14
Gyr, 93.903, -0.00, 0.02, 0.01
Gyr, 93.907, 0.03, 0.02, 0.01
Acc, 93.910, -3.11, 2.69, 9.11
Gyr, 93.913, 0.07, 0.02, 0.01
Gyr, 93.916, 0.10, 0.01, 0.00
Acc, 93.919, -3.18, 2.21, 9.30
Gyr, 93.923, 0.10, 0.01, 0.01
Gyr, 93.926, 0.08, 0.02, 0.00
Acc, 93.929, -3.18, 2.21, 9.30
Gyr, 93.933, 0.05, 0.02, 0.01
Gyr, 93.940, 0.03, 0.02, 0.01
Acc, 93.945, -3.18, 2.21, 9.30
Gyr, 93.949, 0.01, 0.02, 0.01
Gyr, 93.953, 0.00, 0.02, 0.01
Acc, 93.956, -3.22, 2.82, 9.17
Gyr, 93.959, 0.00, 0.03, 0.02
Gyr, 93.964, 0.02, 0.03, 0.02
Acc, 93.968, -3.15, 2.47, 9.12
Gyr, 93.972, 0.05, 0.02, 0.02
Gyr, 93.975, 0.07, 0.01, 0.02
Acc, 93.979, -3.23, 2.17, 9.02
Gyr, 93.982, 0.06, 0.01, 0.02
Gyr, 93.994, 0.04, 0.01, 0.02
Acc, 94.003, -3.28, 2.54, 9.02
Gyr, 94.008, 0.01, 0.02, 0.01
Gyr, 94.013, -0.01, 0.01, 0.01
Acc, 94.016, -3.26, 2.77, 9.07
Gyr, 94.019, -0.03, 0.01, 0.01
Gyr, 94.023, -0.03, 0.02, 0.01
Acc, 94.026, -3.24, 2.71, 9.02
Gyr, 94.029, -0.02, 0.02, 0.01
Gyr, 94.032, 0.01, 0.01, 0.01
Gyr, 94.036, 0.04, -0.00, 0.01
Acc, 94.039, -3.21, 2.53, 9.00
Gyr, 94.042, 0.05, -0.01, 0.02
Gyr, 94.045, 0.04, -0.01, 0.01
Acc, 94.048, -3.36, 2.43, 8.99
Gyr, 94.058, 0.02, -0.01, 0.01
Gyr, 94.071, -0.00, -0.01, 0.00
Acc, 94.076, -3.30, 2.74, 9.11
Gyr, 94.079, -0.03, -0.00, 0.00
Gyr, 94.091, -0.05, -0.00, 0.00
Acc, 94.096, -3.29, 2.93, 9.13
Gyr, 94.099, -0.05, -0.00, 0.00
Gyr, 94.103, -0.02, -0.00, 0.00
Acc, 94.107, -3.32, 2.94, 9.21
Gyr, 94.114, 0.01, -0.01, 0.00
Gyr, 94.128, 0.03, -0.01, 0.00
Acc, 94.132, -3.29, 2.61, 9.10
Gyr, 94.137, 0.04, -0.01, 0.00
Gyr, 94.144, 0.04, -0.01, 0.00
Acc, 94.147, -3.41, 2.51, 9.23
Gyr, 94.177, 0.02, -0.01, -0.00
Gyr, 94.181, 0.00, -0.00, -0.00
Acc, 94.185, -3.32, 2.66, 9.31
Gyr, 94.188, -0.00, 0.00, 0.00
Gyr, 94.194, -0.00, 0.01, 0.00
Acc, 94.199, -3.21, 2.84, 9.35
Gyr, 94.204, -0.00, 0.01, 0.00
Gyr, 94.214, 0.00, 0.01, 0.01
Acc, 94.222, -3.18, 2.52, 9.42
Gyr, 94.236, 0.02, 0.01, 0.01
Gyr, 94.245, 0.04, 0.01, 0.01
Acc, 94.261, -3.22, 2.46, 9.30
Gyr, 94.268, 0.04, 0.00, 0.01
Gyr, 94.272, 0.03, 0.00, 0.02
Acc, 94.276, -3.41, 2.32, 9.10
Gyr, 94.280, 0.01, 0.00, 0.02
Gyr, 94.317, -0.00, 0.01, 0.02
Acc, 94.322, -3.41, 2.32, 9.10
Gyr, 94.325, -0.01, 0.01, 0.02
Gyr, 94.328, -0.02, 0.01, 0.02
Acc, 94.331, -3.41, 2.32, 9.10
Gyr, 94.334, -0.02, 0.01, 0.02
Gyr, 94.338, -0.01, 0.01, 0.02
Acc, 94.341, -3.41, 2.32, 9.10
Gyr, 94.344, 0.01, 0.00, 0.02
Gyr, 94.347, 0.02, 0.00, 0.01
Acc, 94.350, -3.35, 2.81, 9.18
Gyr, 94.354, 0.01, -0.00, 0.01
Gyr, 94.357, -0.00, 0.00, 0.01
Acc, 94.360, -3.36, 2.53, 9.19
Gyr, 94.364, -0.01, 0.01, 0.01
Gyr, 94.367, -0.01, 0.01, 0.01
Acc, 94.385, -3.30, 2.94, 9.17
Gyr, 94.388, -0.00, 0.01, 0.00
Gyr, 94.393, -0.01, 0.01, 0.00
Acc, 94.404, -3.30, 2.94, 9.17
Gyr, 94.408, -0.00, 0.01, 0.01
Gyr, 94.411, 0.00, 0.01, 0.01
Acc, 94.420, -3.30, 2.94, 9.17
Gyr, 94.429, -0.00, 0.01, 0.01
Gyr, 94.441, -0.01, 0.01, 0.01
Acc, 94.451, -3.30, 2.94, 9.17
Gyr, 94.456, -0.02, 0.01, 0.01
Gyr, 94.460, -0.02, 0.01, 0.01
Acc, 94.482, -3.30, 2.40, 9.21
Gyr, 94.487, -0.01, 0.01, 0.01
Gyr, 94.490, 0.00, 0.01, 0.01
Acc, 94.500, -3.22, 2.39, 9.20
Gyr, 94.505, 0.01, 0.01, 0.01
Gyr, 94.536, 0.01, 0.01, 0.01
Gyr, 94.542, 0.01, 0.01, 0.01
Acc, 94.546, -3.22, 2.39, 9.20
Gyr, 94.549, 0.00, 0.00, 0.00
Gyr, 94.553, -0.01, 0.00, 0.00
Acc, 94.556, -3.25, 2.75, 9.04
Gyr, 94.560, -0.01, 0.01, 0.01
Gyr, 94.564, -0.04, 0.01, -0.00
Acc, 94.567, -3.14, 2.75, 8.97
Gyr, 94.571, -0.05, -0.01, -0.00
Gyr, 94.574, 0.02, -0.03, -0.02
Acc, 94.578, -3.98, 2.82, 9.11
Gyr, 94.587, 0.03, -0.03, -0.02
